AAPL_MSFT,AAPL_MRK,AAPL_WU,AAPL_CVCO,MSFT_ADBE,MSFT_TFX,MSFT_FICO,MSFT_CVCO,JPM_ADBE,JPM_TFX,JPM_CHDN,JPM_ROK,JPM_CVCO,GOOGL_JNJ,GOOGL_UNH,GOOGL_V,GOOGL_HD,GOOGL_COST,GOOGL_TFX,GOOGL_CHDN,GOOGL_ROK,GOOGL_LII,GOOGL_NEOG,GOOGL_CVCO,GOOGL_MGEE,GOOGL_CVGW,JNJ_ROK,JNJ_NEOG,JNJ_CVCO,UNH_AVGO,UNH_CHDN,UNH_ROK,UNH_NEOG,UNH_CVCO,UNH_CVGW,PG_MRK,V_HD,V_COST,V_LLY,V_MRK,V_CHDN,MA_COST,MA_CHDN,MA_MKC,HD_NEOG,HD_CVGW,COST_LLY,COST_CHDN,COST_FICO,COST_MKC,AVGO_WU,AVGO_CVGW,LLY_MRK,BAC_BBY,ADBE_TFX,ADBE_ROK,ADBE_CVCO,ADBE_CVGW,TFX_CHDN,TFX_CVCO,TFX_CVGW,WU_FICO,CHDN_FICO,CHDN_MKC,CHDN_CVCO,CHDN_CVGW,FICO_MKC,ROK_NEOG,ROK_CVCO,ROK_MGEE,LII_CVGW,CLF_REG,AKAM_INSM,AKAM_GHC,TXT_NEOG,TXT_CVCO,TXT_CVGW,INSM_GHC,NEOG_CVCO,NEOG_CVGW,ACLS_BBY,IMMR_AMSC,CVCO_MGEE,CVCO_CVGW
2.228761082054486,0.8918740709594788,1.2698125998730432,2.281914554135294,-2.7832580819464083,3.473312190732439,-4.438281309222004,0.6472345673260804,2.0743786430346103,2.07228223167452,1.4893641492325091,1.1051702453071806,2.718245256726478,-3.5433303641998326,3.6186189127620993,-1.5319053434525727,-3.862571517634492,-1.90223503150211,1.6996614952108848,-1.270402039579381,0.6452510116477823,-1.0718725530107407,2.0260343354759778,1.3253937356038854,-0.39259336717864945,2.827365535718667,2.1617091628099283,3.5027331172439826,3.0322796761958557,4.20061305846277,4.585583687733623,5.040172920311436,4.863944942805929,4.865761361223116,5.285214767382987,2.534543548123943,-1.9728540757204511,-0.32026015733418944,6.616057636590723,1.511155093604457,0.7060064915627695,0.6643607032008672,1.484238604339454,0.15434932554913772,4.128843329525298,4.418892522074446,6.804103508479933,1.526208706858991,0.16391170290839607,-0.5456200670542355,1.9896569333734706,2.4215875086765255,4.43735633836882,4.272022499389162,4.678550955162749,4.542062315000527,2.834374750665878,4.597395880234894,4.130624948341843,4.527814251287155,4.536616493193903,-0.2043221452806523,0.03305072662025088,-0.6949595733329361,1.738091414511505,2.8937179589137774,0.9903728570904362,3.7998212530558977,4.057088835962027,5.0983113396566955,3.7803352309493787,7.529864871024217,3.462989838303589,-0.802463565695513,2.702525271154612,2.6259528356351174,3.5543989522968213,-11.683185166669658,1.171565234078808,1.1153676895637163,-0.9372226302813025,2.4966876613501405,-1.3279467028372203,2.511649495278163
2.3090510763974446,0.9918296788304097,1.4352681460673982,2.3406793813904603,-2.8906484127958563,3.752774126564401,-4.4470154408347184,0.6846752517199985,2.0233898940429507,2.125380098998277,1.4509038693886902,1.1549688677915975,2.7172759749139574,-3.497530164052006,4.371638453971964,-1.524080266421712,-4.015250444416429,-2.015031197043574,1.8623652736288996,-1.3071288363016933,0.7717395275025849,-1.005213352216538,1.9985425356115922,1.3440834276840214,-0.5401743150348794,2.5921635463998602,2.2196157833271735,3.476993200883121,3.0353047169008365,4.318653192392005,4.698736392331034,5.107504030436987,4.798433186955251,4.842371763518479,5.160276288311956,2.561692754115908,-2.1069605965613762,-0.4203832313637941,6.813825841212123,1.4982174180469086,0.6871145468245885,0.7158862251545579,1.542234685350783,0.07725026872133078,4.098227240845585,4.276176790614104,7.0738696592854176,1.587497857924074,0.2397788840963635,-0.6935001413742619,2.3229639257563766,2.2440354227387114,4.458172888440589,4.544258347025621,4.935200232542762,4.725876937912318,2.872159762237662,4.396574248594793,4.167717552486682,4.53765806840531,4.474132016285781,-0.18783313389542622,0.07036037053060173,-0.84996638198171,1.7627732437846093,2.76426696711033,0.8847687851360928,3.8350124974391773,4.076608158084324,5.254401552425158,3.583735229022574,7.967237797484555,3.4166096994586272,-1.2290952466065423,2.7046932390078644,2.6511302190887194,3.4252519856937993,-11.734277848936571,1.0824749897782653,0.9439917238621462,-1.1597441930481578,2.613503052372034,-1.8614354404439615,2.2029054978516944
2.3128232674548084,0.8732951723812259,1.440404872457056,2.3473455818619686,-2.9602444564104333,3.7899128128494852,-4.513957292987878,0.6961588567366994,1.8858573433856098,2.0662463034112557,1.3453658337810745,1.0778416213226185,2.6865075905179117,-3.4824078258379854,5.0684476024609,-1.5196981461392904,-4.122373375285827,-2.1201253605491845,1.8432352069320592,-1.4091411792140787,0.6515236392011494,-1.0058067042106447,1.9559421574582223,1.3489766915135393,-0.8721247554832643,2.336858445668776,2.1542954791062128,3.4458222908778273,3.0267430887173594,4.429320188377959,4.856034232241852,5.125999404616237,4.85889854851829,4.927239083998327,5.207054992431216,2.4313006585514936,-2.185797243810325,-0.4962120927685989,6.712959727783261,1.303073540839904,0.608241052509868,0.7503756314380374,1.5196065424965646,-0.0773403582043537,4.073864098233393,4.134349642816623,6.994075613719136,1.561794725367712,0.19876683225327163,-0.8491633049206762,2.4326201699999754,2.1015622289615403,4.402087756695449,4.519394310203719,4.988166791113072,4.538631529018184,2.879189951012754,4.117670816573557,4.180304077156533,4.549714805113438,4.402265921184917,-0.16072715671957605,0.09051430978588249,-0.9168968924056267,1.7960734823035636,2.611289163513943,0.7548918546741463,3.841237774553079,4.065797526540792,5.216193770178215,3.252276580470739,8.171676087149011,3.3172976756102552,-1.8392009582478517,2.649153273666842,2.6374736380950674,3.215848049761987,-11.888931711682377,1.0354395711771094,0.7286838890540008,-1.0207185445825746,2.6881527538127132,-2.325503037010094,1.6444692634432974
2.280910487048031,0.7442196547321895,1.4039593527445726,2.3183275548710522,-3.0273525421277236,3.4215603133442825,-4.583268658001194,0.6864959175080205,1.7314956582325691,1.9734935567593075,1.1984459873655724,0.942638803338717,2.634296160889761,-3.521881600173296,5.439072904581648,-1.5649404555043467,-4.100357518209982,-2.2768164096009573,1.5915751939807117,-1.566829532318105,0.2659210133668517,-1.0740345436673295,1.892076879343697,1.3042020758088344,-1.1873540627426462,1.9549348268137656,1.978004289587489,3.4154202861672736,2.999477374219617,4.451937718356684,4.908213189275504,5.163818376066402,4.879278403939357,4.946125767124457,5.317014525940297,2.303567274779069,-2.082727657602505,-0.579690725507862,6.4973024049253585,1.1063247265613283,0.5010524536240579,0.7353240196111286,1.4584801024398457,-0.31663406791560966,4.026905392859672,3.92498800211854,6.723853527889192,1.520625748152713,0.13665426190843366,-1.007473246218793,2.3791620842264867,2.089798498309601,4.387739893045787,4.475119447230768,4.7295283358386415,4.13982642362739,2.8813403522655605,3.7849033290815783,4.116234850763492,4.530777635283153,4.399024937420651,-0.11894380172829644,0.09475306375804093,-0.9852333204306367,1.8147034859752662,2.386015508106611,0.5259893346437967,3.8626026085581584,4.0335818984495315,5.031308629379163,2.839016742047787,8.37356911224104,3.259051438107333,-2.4966270750592585,2.597628916734838,2.5904998968063024,2.9972378794576082,-11.945617741899124,0.962349304176163,0.3670328288244611,-0.8950025373299657,2.7419234035507745,-2.5423187226015926,0.8302835647071105
2.2827356279061073,0.6404858916735248,1.4009706323651125,2.322474671907828,-3.0690120380092467,3.0436054337304657,-4.621411723139486,0.678046721342684,1.6275356760599538,1.8871534818399174,1.07955410767243,0.7636679348498037,2.6059137370431573,-3.5249608716978695,5.837878417368829,-1.6027648563027848,-3.905716689630637,-2.4006949913131264,1.2990950096038447,-1.7101644612140818,-0.265793651576288,-1.1186110270658745,1.8093362372429447,1.2617217856093355,-1.423586133281697,1.4994983203260843,1.6962903662256492,3.3655279546646426,2.9687808263865856,4.466392379194295,4.9991879229508545,5.185570148885618,4.922585315471783,4.986310048404175,5.447875516074091,2.14267591062163,-1.849337250821022,-0.6608877100686366,6.2661210332140005,0.8753555300483042,0.3915137283870651,0.7141473769852444,1.3928991751098319,-0.43058935670471854,3.9555506227286608,3.6463967105463775,6.445825824032101,1.4776596219819567,0.07781312993817391,-1.0823604442454489,2.3724928854742697,2.1743638920395134,4.348873368440328,4.450395710332372,4.472854682490148,3.712781394543642,2.8770898131967155,3.4240010729168233,4.0331392416493586,4.499042170109238,4.3675713199826305,-0.04970850428039908,0.09490349971984324,-0.980737476553343,1.8252998662281854,2.127768578004437,0.36912542437917306,3.882210285342263,4.0110260315242225,4.8633085880105,2.4194380125639765,8.415152546123004,3.211241537914504,-3.1368439840729767,2.5454223928733017,2.5475376818178748,2.7762762447353,-11.921782003628055,0.9295963254082289,0.027015008597926826,-0.845599319039791,2.794252259943636,-2.749665642895873,0.043952591659415674
2.262575338641316,0.5700682592027362,1.3845097602278504,2.307088773043654,-3.1372256125387206,2.859141862776838,-4.632429072197056,0.6721861847996875,1.5074410177462436,1.843583609545083,0.9471131443767078,0.5351991621867804,2.5848080429525195,-3.523932508632946,6.217465570281447,-1.612249837505492,-3.6154876673118066,-2.4803189098606495,1.1666264773450012,-1.8095450728310674,-1.0490999121425917,-1.1290466913459403,1.7834160225758275,1.2521582990299769,-1.5851654877421728,1.0212530337630419,1.2593525506920051,3.349182208960219,2.9606572492363057,4.512572744513076,5.107119814345589,5.112586105846758,4.953520759549537,5.025550057571386,5.526041987740103,2.040353427765089,-1.5777133904589595,-0.7276365623209529,6.1323563289815235,0.7471439610503317,0.306675449993314,0.7278284174569678,1.3701263006011741,-0.514169814120427,3.8842201452037433,3.3078227947285477,6.312583501948465,1.457399268018484,0.07539154514467761,-1.1693093842935625,2.3468746647278227,2.139358977727138,4.319518716604364,4.457399705720495,4.3530161321750125,3.1139645507545617,2.8812590290598727,3.016991600115965,3.9890530370154025,4.488573358400619,4.333483469262989,0.058924437999323676,0.10873891057667606,-0.9941990458949599,1.8385473252427729,1.8518968226851107,0.14869781708919927,3.9320502986221064,4.004970501000625,4.69431663788852,1.9822743040651472,8.249107352491547,3.167989432557084,-3.9806939754854502,2.5306287757861115,2.5335865030348454,2.503940130165839,-12.378146021633636,0.8481228887424779,-0.38586092209117195,-0.7723663285128466,2.843782891723923,-2.997570730945462,-0.7255625923611015
2.2831591899743016,0.5578221418188987,1.4232069855054537,2.324140397546948,-3.2520785154127294,3.1169518716655875,-4.40262512403329,0.7022619571884885,1.4028788809458654,1.8734989286947146,0.8518390154640705,0.35116613994011736,2.582569033427699,-3.5211559501766225,6.885218924576279,-1.6350414200936636,-3.313274400538092,-2.5330907332550487,1.303514941596415,-1.9110186162786449,-1.4469980180920161,-1.11006994450277,1.7627192641293397,1.2564701749249352,-1.7577878502316362,0.6194792538376923,1.0382551219370302,3.338680447969248,2.9646697055013425,4.591248872710661,5.283547553555835,5.022746455839265,4.97019190217125,5.062198252140116,5.483136195375623,2.0156430723295493,-1.272024144756906,-0.7439710954068124,6.194768942689533,0.7035347884759484,0.25530962231661114,0.8193473817962591,1.4063508221171208,-0.5768746960584412,3.813569464363282,2.950764100797338,6.38522065909987,1.4450138629004847,0.18081723538015115,-1.414251359862714,2.520649724460777,1.9954562115455359,4.2924971741788,4.460436180913749,4.5827939134715265,2.7422297579592607,2.9110666689031826,2.6380062785499296,4.026094068254882,4.507003834834272,4.270377885215213,0.31703776004763595,0.22420610811205588,-1.053712012712905,1.856268095538002,1.62214422285035,-0.17291787648547263,3.9597897047799884,4.011262137141322,4.621483412831264,1.65130209871373,8.278954634618334,3.125511328680867,-4.627176061627441,2.5096022548810177,2.533541506985987,2.188479168124651,-12.590501816766354,0.8021661289768387,-0.660131484612489,-0.7368813959417455,2.8761504538556797,-3.3960148989689536,-1.2312710340995947
2.2786644291269216,0.5602189108975835,1.3743874568000713,2.330916278493535,-3.367113828812662,3.152489443097062,-4.2321339809781096,0.7261844455771449,1.264085217283987,1.828267975813806,0.7350913285827643,0.08187281149302938,2.5629531200943125,-3.510147006163072,7.311244454724125,-1.6768910281828364,-3.0458830285595586,-2.570161071684742,1.2814291244824507,-2.027084422197994,-2.060488795776172,-1.0957272568883334,1.7395537448909943,1.2407396550821321,-2.0323658694679145,0.14097738892918876,0.6921158180350888,3.3180137455890826,2.949913143295219,4.614424688735164,5.3903708855033035,4.976048085944441,4.961648143216834,5.072724922066015,5.46666502593148,1.977531258749191,-0.9911520531530176,-0.7223955229714569,6.106740561377348,0.6380930145806603,0.20574397333047045,0.9050549707877287,1.4142893501225577,-0.53384211886409,3.7390347486385758,2.5832766363989927,6.286640556342473,1.3976361286668055,0.22680777430086252,-1.5349346443657064,2.5496766590268285,1.8815694138882852,4.239470193776813,4.451199305956925,4.63507037721828,2.14735009542608,2.9206844000890886,2.1856834934625966,4.02726669999918,4.512099882474468,4.197950129915089,0.5264925973602375,0.3158066185611399,-1.0253423954154979,1.8737697393314163,1.3685313747727397,-0.3811996775371025,3.9576075409457347,3.982070850558379,4.44526399002957,1.2439181642588073,8.128664226428954,3.091560790627234,-5.3635507420687585,2.4884130389694477,2.5094158611325748,1.8848631684630965,-12.545902896566666,0.7178665766432735,-1.050096654369585,-0.6277835996632963,2.910273510130902,-3.8776013315810367,-1.893128356391819
2.273593662428416,0.5191383155791671,1.3867972677010305,2.3314545082928273,-3.4885340927631354,3.0983483396351454,-4.052027935736728,0.7530996612258609,1.1623843922477195,1.793080221473875,0.6286379771567381,-0.11805731158310451,2.5673588212015392,-3.501038634863639,7.893273466173811,-1.6605506112817676,-2.7845259517257985,-2.5635208295152094,1.2599275569233246,-2.072351707219427,-2.583912894749091,-1.0516251668289374,1.7521419822299547,1.2813909030382864,-2.0830161518215164,0.31248685665167253,0.40272169527223767,3.322581451254692,2.970176449557113,4.707861090189778,5.588230454383897,4.997251598251117,5.016430160728471,5.144530912802648,5.5110637686156725,1.971776488681264,-0.7689782786775128,-0.7354526055968522,6.173695392528143,0.5977439624370979,0.15822698839259974,0.9338270671148314,1.404015917283207,-0.46161924485073413,3.6894060820077734,2.580172078907009,6.344449758326732,1.380806510806853,0.3485101109490012,-1.5158302695577293,2.581437996222014,1.8240542051835882,4.292235374197074,4.459463488959827,4.630748772207861,1.6998901114212148,2.954798049106542,2.2918532871773145,4.01812903055427,4.526965198065339,4.242243155303823,0.684574055947132,0.411499953776572,-0.9537612842823187,1.8951812486395372,1.4565214355309248,-0.582036296003813,3.9628904046860542,3.9642183464976153,4.276303109206164,1.40762075382171,8.064467688483056,3.0633705338387403,-6.132360549719168,2.484276142431035,2.5087763106197345,1.9469311574189458,-12.900391783011969,0.663340198393406,-0.9527258690076188,-0.5016592687844619,2.9258190600027953,-4.17355157252756,-1.6236226078228384
2.2908388103155772,0.5715750135694142,1.4315209494738121,2.3463114949730426,-3.6601663315578326,2.8871033534450348,-3.877130701414473,0.7745041749868178,1.0192857443206957,1.685869353462747,0.5490342740241982,-0.28879640222970693,2.546646602358414,-3.5525269862853137,8.635296627590575,-1.684420961521918,-2.6191019631386854,-2.6705900162380725,1.0895916024115815,-2.1127896644425763,-2.9343732067476904,-1.024699274366648,1.7334180521395484,1.2837328835748174,-2.2135265569418956,0.34052806571452043,0.22737768640269085,3.318968648754285,2.9814112462320015,4.767156011051307,5.741048177722832,4.974667360197484,5.02222079727834,5.192482057313781,5.482956806903526,2.0220524864895553,-0.5744555086226981,-0.8014830105098918,6.016581558334729,0.6150746838683534,0.15227934037548252,0.9479173140085315,1.4469854066679915,-0.365125439397862,3.6345630190681613,2.5408738640822985,6.245267182227395,1.431719648661609,0.5251321348432167,-1.4480490257895227,2.5770984741594907,1.7310229441865208,4.19430743441058,4.44784422089713,4.529887864658732,1.4029898443890336,2.9835051998417366,2.3152506998115547,3.9695918785395388,4.509933273125072,4.224752792884131,0.7804685144841113,0.49223854593535066,-0.9576100016548708,1.905333260806293,1.4920565343930805,-0.8230443733662458,3.950233893083355,3.930025030524091,4.105741367204402,1.4592060669093136,7.8038701574241935,3.0032250545102537,-6.832846463133739,2.47332316741283,2.488910491310727,1.9544934291424767,-13.04272548007172,0.5721479719693177,-0.9436871658254762,-0.3349710417624192,2.9221620845289573,-4.448387531436626,-1.4761304537035853
2.3002162781513125,0.5899070144113905,1.4432327661711768,2.350422808739717,-3.7219415718691677,2.467315673079197,-3.7666620559038617,0.7666118557810244,0.9286618840057583,1.5844357732113252,0.5263839315588053,-0.6077115229367567,2.5290346870449314,-3.5406813550019933,8.66425764231138,-1.7142915721965108,-2.468272305334218,-2.7748313874024566,0.781461740513572,-2.1160436632893473,-3.7865146822226103,-1.0241305018944198,1.7075842335295235,1.2777281570218841,-2.3182360297514526,0.3251927930714569,-0.2167244971906328,3.3038744346703,2.9720197136124176,4.716514114893599,5.706240104816356,4.8852421417681775,4.973034172697774,5.165305881465156,5.415828375551143,2.0220989215257035,-0.3842766699727216,-0.8511233571741164,5.875060814278445,0.6045106159020164,0.17686509466514622,0.9348302085844362,1.4900556092431163,-0.29526835107443805,3.5698299194001515,2.477394632739318,6.1238366038432455,1.4762559174647083,0.6632831938034176,-1.363292465565542,2.600958169875349,1.762819617034804,4.14002702265421,4.443343808980085,4.2672354228498905,0.775096504415802,2.974860834609166,2.2933844403252115,3.898420171565626,4.462693809714844,4.186084556266768,0.8644449189380179,0.524529126986772,-1.0100749500577453,1.8997317410342394,1.5009342158267946,-0.9839510052061948,3.962044771662753,3.902308166106022,3.903972866888154,1.479164207181587,7.129364417497486,2.9619949217683352,-7.961327673529514,2.490161484434747,2.47611258843313,1.9738007340806136,-13.246437863650067,0.48379123387645695,-0.9836744878398274,-0.15458545878515384,2.9089049389436243,-4.695336262725522,-1.4203373772965167
