Ticker,Start,End,Window,Benchmark Total Log Return,ADF p-value,Hurst,Half-life,Volatility,CapSize,Total Log Return,Annualized Log Return,Sharpe Ratio,Max Drawdown,Annualized Volatility
GHC,2010-01-01,2014-12-31,13,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.4131791308276122,-0.0828330477076836,-0.5432174142290536,0.38155573656288855,0.15248599462747736
GHC,2010-01-01,2014-12-31,21,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.5426251589894457,-0.10878404142031847,-0.707633250874923,0.4223586180128349,0.15372940896406023
GHC,2010-01-01,2014-12-31,34,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.4103367067748591,-0.08226320613147534,-0.534242928764061,0.3488441859663193,0.15398089839351983
GHC,2010-01-01,2014-12-31,55,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.2587023869655056,-0.05186396301933764,-0.30945964329948694,0.3812972835620626,0.16759523945144944
GHC,2010-01-01,2014-12-31,89,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.4159298812707757,-0.08338451080368772,-0.5107076927636153,0.49101955961256094,0.16327247853359209
GHC,2010-01-01,2014-12-31,144,0.7977856010015942,0.978,0.6076,-1383.5122,0.0166,Small,-0.30454519082554843,-0.06105440579796197,-0.368885296254979,0.4374951826338028,0.16551054329842482
FIZZ,2010-01-01,2014-12-31,1,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.0,0.0,,0.0,0.0
FIZZ,2010-01-01,2014-12-31,2,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.0,0.0,,0.0,0.0
FIZZ,2010-01-01,2014-12-31,3,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.0,0.0,,0.0,0.0
FIZZ,2010-01-01,2014-12-31,5,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.23424565993739832,0.04696094375833284,0.3626716903829346,0.2690315952619482,0.12948610273040095
FIZZ,2010-01-01,2014-12-31,8,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.5455054987150405,0.10936148422926827,0.7009544558389115,0.23816569925035436,0.15601795996629056
FIZZ,2010-01-01,2014-12-31,13,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.398781121922712,0.07994657336875372,0.4481906812547256,0.19391157243658041,0.17837625080677819
FIZZ,2010-01-01,2014-12-31,21,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.5330784900168555,0.10687015074323594,0.605052112698263,0.16346947146666924,0.1766296629667859
FIZZ,2010-01-01,2014-12-31,34,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.6014212316003689,0.12057132089363004,0.6582493316954232,0.20689110275987288,0.18316968219789895
FIZZ,2010-01-01,2014-12-31,55,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.38936920097049055,0.07805969661460908,0.4375516540250625,0.21422349656345407,0.17840110052500888
FIZZ,2010-01-01,2014-12-31,89,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.4705299540088812,0.09433058743853466,0.5075821122722894,0.24526801584161517,0.18584300974722207
FIZZ,2010-01-01,2014-12-31,144,0.8966930986117825,0.8147,0.6643,328.4202,0.0201,Small,0.8601128716947755,0.17243312940897645,0.8711145365292524,0.22002959268077582,0.19794541610566507
CMTL,2010-01-01,2014-12-31,1,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.0,0.0,,0.0,0.0
CMTL,2010-01-01,2014-12-31,2,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.0,0.0,,0.0,0.0
CMTL,2010-01-01,2014-12-31,3,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.0,0.0,,0.0,0.0
CMTL,2010-01-01,2014-12-31,5,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,-0.4627697363170009,-0.09277483973896916,-0.8707366302888744,0.3786427802702056,0.10654753287247179
CMTL,2010-01-01,2014-12-31,8,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,-0.6913228212276936,-0.13859455127237771,-0.9101124442201332,0.5118710059155036,0.15228288784814725
CMTL,2010-01-01,2014-12-31,13,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,-0.2283101480166525,-0.045771008194269235,-0.2713195779344304,0.3247683515742984,0.16869777161945415
CMTL,2010-01-01,2014-12-31,21,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.029505093389244008,0.0059151022546455765,0.030540830504553966,0.3747058118274553,0.1936785004508496
CMTL,2010-01-01,2014-12-31,34,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,-0.44532977786120576,-0.0892785234853014,-0.5478195312635319,0.462106317209108,0.16297068357417402
CMTL,2010-01-01,2014-12-31,55,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.23214058126205628,0.04653892321244087,0.31930457065823403,0.2884324825389437,0.14575088329146896
CMTL,2010-01-01,2014-12-31,89,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.4796059452553171,0.09615011790321393,0.6291105171941624,0.2239624161758621,0.15283501908701855
CMTL,2010-01-01,2014-12-31,144,0.04396737260711103,0.1971,0.4788,77.3208,0.0212,Small,0.07750836717456144,0.015538670268885826,0.11458159678192151,0.25587714077385093,0.1356122685081789
MGEE,2010-01-01,2014-12-31,1,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.0,0.0,,0.0,0.0
MGEE,2010-01-01,2014-12-31,2,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.0,0.0,,0.0,0.0
MGEE,2010-01-01,2014-12-31,3,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.0,0.0,,0.0,0.0
MGEE,2010-01-01,2014-12-31,5,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,-0.09422634386209858,-0.01889024554753289,-0.3175718561694188,0.12353924799842331,0.05948337417360841
MGEE,2010-01-01,2014-12-31,8,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,-0.09343926783627342,-0.018732454649754097,-0.2029611235393295,0.2105545550704918,0.09229577725570755
MGEE,2010-01-01,2014-12-31,13,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.2028230580530545,0.040661424526149355,0.43291448796367543,0.1516664775502815,0.0939248411791687
MGEE,2010-01-01,2014-12-31,21,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.1445181667875268,0.028972615776019693,0.29548631106731243,0.22611878496285331,0.09805061923636682
MGEE,2010-01-01,2014-12-31,34,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.12229925094897387,0.02451822692055801,0.24444566813274624,0.16895472667595368,0.10030133529403919
MGEE,2010-01-01,2014-12-31,55,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.3354005157130887,0.0672401988541753,0.6964172058011925,0.1265009495458841,0.09655160483408631
MGEE,2010-01-01,2014-12-31,89,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.35445894368618724,0.07106098155045282,0.6922321399693538,0.12610650114532262,0.10265484285892705
MGEE,2010-01-01,2014-12-31,144,0.8243195749215919,0.9123,0.6482,982.2257,0.0117,Small,0.12351996835095636,0.024762953082291966,0.2312473856647613,0.1541837007482394,0.10708425096831473
CRVL,2010-01-01,2014-12-31,1,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.0,0.0,,0.0,0.0
CRVL,2010-01-01,2014-12-31,2,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.0,0.0,,0.0,0.0
CRVL,2010-01-01,2014-12-31,3,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.0,0.0,,0.0,0.0
CRVL,2010-01-01,2014-12-31,5,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.7872558293665834,0.15782694431215516,1.170086557019803,0.13405470753036286,0.1348848453691653
CRVL,2010-01-01,2014-12-31,8,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.8736406677525431,0.17514514580241913,1.0437840961174494,0.14391795430459198,0.1677982510501016
CRVL,2010-01-01,2014-12-31,13,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.3598567284812836,0.0721431150177275,0.3939246799793799,0.2196512933338841,0.1831393631429842
CRVL,2010-01-01,2014-12-31,21,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.2902024353198245,0.05817900851280491,0.30710553849895295,0.43171563511158517,0.18944304553140862
CRVL,2010-01-01,2014-12-31,34,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.2507328357112465,0.05026624868674154,0.25954594911636275,0.39323958154866956,0.19366994113325794
CRVL,2010-01-01,2014-12-31,55,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.18327423633983708,0.03674232900369049,0.1951453251666964,0.3651007293518327,0.18828188157879047
CRVL,2010-01-01,2014-12-31,89,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,0.11659576814071038,0.023374807932743845,0.12830979893925312,0.37122662440281584,0.18217476861459656
CRVL,2010-01-01,2014-12-31,144,0.8241842526238718,0.6046,0.6379,270.6676,0.0205,Small,-0.01842267715940249,-0.0036933290725293774,-0.02007048713053043,0.4833043600946193,0.18401790890821135
CVGW,2010-01-01,2014-12-31,1,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.0,0.0,,0.0,0.0
CVGW,2010-01-01,2014-12-31,2,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.0,0.0,,0.0,0.0
CVGW,2010-01-01,2014-12-31,3,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.0,0.0,,0.0,0.0
CVGW,2010-01-01,2014-12-31,5,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,-0.10270831970161762,-0.020590689391255083,-0.16036384403291393,0.24090270962177573,0.12839982425857127
CVGW,2010-01-01,2014-12-31,8,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,-0.16465463243788947,-0.03300952058420696,-0.21494504964645048,0.3037850784161018,0.1535719042541442
CVGW,2010-01-01,2014-12-31,13,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,-0.08585326335437449,-0.017211632748848345,-0.0933969334637999,0.40323555823557056,0.18428477371282723
CVGW,2010-01-01,2014-12-31,21,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,-0.10093750084118702,-0.020235680359569713,-0.10550780246955688,0.4711322785255718,0.19179321231155863
CVGW,2010-01-01,2014-12-31,34,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.49620488700962273,0.09947782937663081,0.5463778255429499,0.17497542908350294,0.18206783790644707
CVGW,2010-01-01,2014-12-31,55,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.5331240619236344,0.10687928687729185,0.6066111337680758,0.20319097789456975,0.17619077680521894
CVGW,2010-01-01,2014-12-31,89,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.6649847839460674,0.13331437196054813,0.7295128817271824,0.26566837590395653,0.18274436997591498
CVGW,2010-01-01,2014-12-31,144,1.1927224783190808,0.9459,0.5623,387.871,0.0205,Small,0.5340176117964339,0.10705842336730417,0.5860275134851897,0.2527995305304236,0.18268497792981148
CLW,2010-01-01,2014-12-31,1,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.0,0.0,,0.0,0.0
CLW,2010-01-01,2014-12-31,2,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.0,0.0,,0.0,0.0
CLW,2010-01-01,2014-12-31,3,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.0,0.0,,0.0,0.0
CLW,2010-01-01,2014-12-31,5,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,-0.16305644980043962,-0.03268912120104279,-0.2871290216017667,0.2737653478666425,0.11384819625227899
CLW,2010-01-01,2014-12-31,8,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,-0.073071839564494,-0.014649247072595456,-0.10098610856562613,0.2233526890930262,0.14506200189975235
CLW,2010-01-01,2014-12-31,13,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.4424022424733882,0.08869161901614465,0.5965205237415561,0.1512874743050857,0.14868158845540494
CLW,2010-01-01,2014-12-31,21,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.4886534153501747,0.09796393052366272,0.5999590229057328,0.2195617479753219,0.16328436907107752
CLW,2010-01-01,2014-12-31,34,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.12775125354485595,0.025611229827608353,0.17399631169492155,0.3019984019472355,0.14719409611689988
CLW,2010-01-01,2014-12-31,55,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,0.0239299943865543,0.004797421308998953,0.03371162318108191,0.35934823017186157,0.1423076332821358
CLW,2010-01-01,2014-12-31,89,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,-0.3197081488247391,-0.06409423508658253,-0.445399561379527,0.3879974149941571,0.14390277998493028
CLW,2010-01-01,2014-12-31,144,0.9181126391768049,0.802,0.5724,289.6323,0.0203,Small,-0.251981749045042,-0.05051662749351677,-0.3565163663320581,0.36326883394634324,0.1416951149066345
AMSC,2010-01-01,2014-12-31,1,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.0,0.0,,0.0,0.0
AMSC,2010-01-01,2014-12-31,2,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.0,0.0,,0.0,0.0
AMSC,2010-01-01,2014-12-31,3,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.0,0.0,,0.0,0.0
AMSC,2010-01-01,2014-12-31,5,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.4074483171993051,0.08168414951012322,0.26472683798830315,0.38212904776480716,0.30856013742638516
AMSC,2010-01-01,2014-12-31,8,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,-0.10375759323989886,-0.020801044945468982,-0.06156478118261044,0.45453263661162124,0.3378724742604045
AMSC,2010-01-01,2014-12-31,13,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.29955156800788507,0.06005329764358555,0.16849680926733218,0.47396653584001824,0.3564061414854849
AMSC,2010-01-01,2014-12-31,21,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.014758779738553773,0.00295880071130911,0.007480683150907207,0.4107551917191463,0.3955254689473496
AMSC,2010-01-01,2014-12-31,34,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.042712698049909514,0.008562927532678757,0.021598401358106225,0.4864155329416008,0.39646117278327886
AMSC,2010-01-01,2014-12-31,55,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.08301280955352253,0.01664218616347468,0.04154784057472055,0.5020223568145421,0.40055478054376875
AMSC,2010-01-01,2014-12-31,89,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.1507317098072899,0.030218290271628524,0.0782100195434017,0.48786075067265544,0.38637364429834015
AMSC,2010-01-01,2014-12-31,144,-4.030916756899645,0.8109,0.7466,762.9479,0.0436,Small,0.263194172985597,0.05276446427396217,0.14123160071024488,0.4939259702580686,0.37360239499243075
BBY,2010-01-01,2014-12-31,1,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,0.0,0.0,,0.0,0.0
BBY,2010-01-01,2014-12-31,2,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,0.0,0.0,,0.0,0.0
BBY,2010-01-01,2014-12-31,3,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,0.0,0.0,,0.0,0.0
BBY,2010-01-01,2014-12-31,5,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,0.06947939158719207,0.01392904270483087,0.09339524947683527,0.310402487392757,0.14914080515717962
BBY,2010-01-01,2014-12-31,8,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-0.5646395606886034,-0.11319742982778684,-0.6477003513376876,0.43143495697842116,0.17476820815984057
BBY,2010-01-01,2014-12-31,13,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-0.3095978441939977,-0.06206734823936947,-0.3027099135384388,0.336856362765087,0.2050390339511891
BBY,2010-01-01,2014-12-31,21,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-0.7657416409359616,-0.15351383732367727,-0.765268468719043,0.5940475554346965,0.20060128386138643
BBY,2010-01-01,2014-12-31,34,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-1.6310834062357265,-0.32699524134558716,-1.238302726790572,0.8278894430485895,0.2640672868363071
BBY,2010-01-01,2014-12-31,55,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-0.9288924610008504,-0.18622187762308218,-0.718106574672945,0.670080859329579,0.25932345447177557
BBY,2010-01-01,2014-12-31,89,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,-0.11235576192615249,-0.022524782820517442,-0.09060830845249827,0.45580108393066543,0.24859511456751385
BBY,2010-01-01,2014-12-31,144,0.10099562783755833,0.5509,0.601,187.0685,0.0271,Small,0.002136626181524881,0.00042834510560403345,0.0016179826779253084,0.37853154181433546,0.26474022957605936
