Ticker,Start,End,Window,Benchmark Total Log Return,ADF p-value,Hurst,Half-life,Volatility,CapSize,Total Log Return,Annualized Log Return,Sharpe Ratio,Max Drawdown,Annualized Volatility
NEOG,2015-01-01,2024-12-31,8,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.5714179453985941,-0.05725539651707584,-0.3424275478063676,0.6348928241479423,0.16720441122176313
NEOG,2015-01-01,2024-12-31,13,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.4733690653775351,-0.047431015695880256,-0.2428561213180412,0.618915855917572,0.19530500379591098
NEOG,2015-01-01,2024-12-31,21,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.5324713018368048,-0.05335298928941345,-0.2695030458352915,0.6803025256839936,0.19796803826113515
NEOG,2015-01-01,2024-12-31,34,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.9953666969651419,-0.0997345557197677,-0.48574943455029307,0.7029339722053235,0.20532099190625303
NEOG,2015-01-01,2024-12-31,55,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.7702929677280679,-0.0771824365278223,-0.38256586889298255,0.7076440112436487,0.20174940527539068
NEOG,2015-01-01,2024-12-31,89,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.15631210841094834,-0.0156622868069817,-0.07796826405466194,0.6392427415590164,0.200880281187243
NEOG,2015-01-01,2024-12-31,144,-0.39670581061895915,0.6186,0.5677,510.5719,0.0227,Small,-0.19541746236870627,-0.019580596627003573,-0.09620065808695386,0.6341942863336472,0.2035391131036241
ACLS,2015-01-01,2024-12-31,1,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,2,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,3,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.0,0.0,,0.0,0.0
ACLS,2015-01-01,2024-12-31,5,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.43993995677427944,-0.04408145888951031,-0.23497301804223159,0.5936146705809988,0.18760221601949026
ACLS,2015-01-01,2024-12-31,8,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.08580607255761574,-0.008597666117105038,-0.03663082999472343,0.5282551672659126,0.23471120142086616
ACLS,2015-01-01,2024-12-31,13,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,-0.10806379360219176,-0.010827863215806094,-0.03921109754565038,0.5117348173883487,0.2761428241889957
ACLS,2015-01-01,2024-12-31,21,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.2957855765606914,0.029637361945643828,0.09397680784265801,0.5497710619064478,0.31536889394311624
ACLS,2015-01-01,2024-12-31,34,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.2827196710124136,0.02832817379527961,0.08811929139452424,0.5504586278666594,0.32147527910148327
ACLS,2015-01-01,2024-12-31,55,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.5393012614000048,0.05403734309057702,0.1752163163429752,0.565413022704629,0.3084036020070313
ACLS,2015-01-01,2024-12-31,89,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.03827660788315601,0.003835270451910662,0.012120151565290567,0.6231110536596032,0.31643749925487963
ACLS,2015-01-01,2024-12-31,144,1.9243931659932938,0.6764,0.615,747.2572,0.033,Small,0.8195507882396077,0.08211801138623505,0.29727706062252623,0.5153387084457408,0.2762339321247061
PRDO,2015-01-01,2024-12-31,1,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,2,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,3,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.0,0.0,,0.0,0.0
PRDO,2015-01-01,2024-12-31,5,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.6238342347447506,-0.06250744618515991,-0.3405899056548258,0.6599360970730583,0.18352700754586868
PRDO,2015-01-01,2024-12-31,8,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.12531835250190093,-0.012556749435578145,-0.05824794483303494,0.5235284377795868,0.2155741197663109
PRDO,2015-01-01,2024-12-31,13,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.38090841647559526,-0.038166568966938375,-0.17813241640597985,0.5287346019898926,0.2142595364560335
PRDO,2015-01-01,2024-12-31,21,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-1.326348519048148,-0.13289853948315442,-0.5404497357134159,0.8416573930988189,0.24590360712772458
PRDO,2015-01-01,2024-12-31,34,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.4712647990008756,-0.047220170714998275,-0.18482196474406792,0.7443265591052987,0.2554900375633728
PRDO,2015-01-01,2024-12-31,55,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-1.1924216817631508,-0.11947923014088033,-0.45673766086955714,0.7983435993811201,0.26159268301503874
PRDO,2015-01-01,2024-12-31,89,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,-0.4124801528154294,-0.041330019288066885,-0.18065863388253336,0.5207562443416234,0.22877411613186563
PRDO,2015-01-01,2024-12-31,144,1.384160374858932,0.6857,0.6982,652.1553,0.0272,Small,0.5502028031316932,0.05512966456826509,0.22604353623599896,0.509935509653882,0.24388958643217915
IMMR,2015-01-01,2024-12-31,1,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,2,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,3,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.0,0.0,,0.0,0.0
IMMR,2015-01-01,2024-12-31,5,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-0.7360669523348866,-0.07375303061168646,-0.3530300855356706,0.7490665975202639,0.20891429267218745
IMMR,2015-01-01,2024-12-31,8,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-1.6054258134449966,-0.16086175148633763,-0.6097327931879248,0.9024560511756743,0.2638233555477451
IMMR,2015-01-01,2024-12-31,13,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-1.3921042947667472,-0.13948718977384506,-0.4707567168346689,0.8595004904314392,0.2963041944717134
IMMR,2015-01-01,2024-12-31,21,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-0.3442895166395086,-0.03449739888395872,-0.11233133085493072,0.6992438477297316,0.3071039808876659
IMMR,2015-01-01,2024-12-31,34,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,-0.19259691404466417,-0.019297981049405714,-0.05774229901379799,0.7779583871378125,0.33420874088844826
IMMR,2015-01-01,2024-12-31,55,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,1.0442948742246616,0.10463710071754065,0.3144536575157643,0.5273066618218447,0.33275841516422794
IMMR,2015-01-01,2024-12-31,89,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.30396255681169704,0.030456685612941414,0.10043901492104454,0.6035177787354666,0.3032356065706491
IMMR,2015-01-01,2024-12-31,144,0.0024246653110095995,0.0162,0.4942,81.7002,0.0329,Small,0.3219325909705808,0.03225726160023315,0.10530977084223382,0.4444901418751055,0.30630834482166186
CVCO,2015-01-01,2024-12-31,1,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.0,0.0,,0.0,0.0
CVCO,2015-01-01,2024-12-31,2,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.0,0.0,,0.0,0.0
CVCO,2015-01-01,2024-12-31,3,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.0,0.0,,0.0,0.0
CVCO,2015-01-01,2024-12-31,5,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.14156354694719298,0.014184498541030868,0.1058616521794972,0.40995323005022133,0.13399090462880625
CVCO,2015-01-01,2024-12-31,8,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.016008090546850276,0.0016039915776565686,0.007584820889844226,0.45974729544354964,0.21147388988502677
CVCO,2015-01-01,2024-12-31,13,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.05366630130640959,0.005377299375433486,0.02364878144633605,0.5801701962547892,0.22738166816906336
CVCO,2015-01-01,2024-12-31,21,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.39573287574807403,0.03965196210278913,0.16965249528866716,0.5285572702717336,0.23372460296160402
CVCO,2015-01-01,2024-12-31,34,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.5390771913905096,0.05401489154290593,0.2201062031055495,0.5358996382172144,0.24540376773027012
CVCO,2015-01-01,2024-12-31,55,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,-0.03190879323197948,-0.0031972230196655386,-0.013011637118798656,0.5789013600470603,0.24572027258939827
CVCO,2015-01-01,2024-12-31,89,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.7447378795092101,0.07462184717149939,0.29579214594101844,0.43744892210174147,0.2522779870780583
CVCO,2015-01-01,2024-12-31,144,1.7466796279666112,0.69,0.562,518.6477,0.027,Small,0.1501444311114042,0.015044292898637717,0.05850947443785007,0.3919642005167605,0.25712575686554945
STRL,2015-01-01,2024-12-31,1,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,0.0,0.0,,0.0,0.0
STRL,2015-01-01,2024-12-31,2,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,0.0,0.0,,0.0,0.0
STRL,2015-01-01,2024-12-31,3,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,0.0,0.0,,0.0,0.0
STRL,2015-01-01,2024-12-31,5,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-2.1434768038988814,-0.21477381891949032,-1.1098711016980796,0.9098371700816377,0.19351239850365587
STRL,2015-01-01,2024-12-31,8,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-2.443903128422837,-0.24487617827536975,-0.9987307444044737,0.9370750565838388,0.24518738373412674
STRL,2015-01-01,2024-12-31,13,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-1.6646999988206028,-0.16680095415617968,-0.6269020135028452,0.8693370824916068,0.2660718111657854
STRL,2015-01-01,2024-12-31,21,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-2.5983253037121976,-0.26034909603796175,-0.8929814233556608,0.9313920940330619,0.29155040544921695
STRL,2015-01-01,2024-12-31,34,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-0.7572568656747772,-0.07587623465210493,-0.270126437683225,0.6955314399224979,0.2808915532402806
STRL,2015-01-01,2024-12-31,55,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-1.3313588599354234,-0.13340056966350963,-0.5123653965608004,0.7548907633091524,0.2603621762104684
STRL,2015-01-01,2024-12-31,89,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-1.2312475772866247,-0.12336953855913696,-0.4658422108864284,0.72679411649028,0.26483117174886983
STRL,2015-01-01,2024-12-31,144,3.2782893314485455,0.9742,0.7279,-1949.6129,0.0322,Small,-0.6686587000466603,-0.06699880413986417,-0.23659593136154647,0.7360916127111168,0.2831781753570483
TPC,2015-01-01,2024-12-31,1,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,0.0,0.0,,0.0,0.0
TPC,2015-01-01,2024-12-31,2,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,0.0,0.0,,0.0,0.0
TPC,2015-01-01,2024-12-31,3,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,0.0,0.0,,0.0,0.0
TPC,2015-01-01,2024-12-31,5,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.7044892291331717,-0.07058898041413887,-0.20590921666366763,0.7102087917812778,0.342816031054302
TPC,2015-01-01,2024-12-31,8,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-1.0818196096824426,-0.10839703444929445,-0.275031342412946,0.8603062353528589,0.39412611485763555
TPC,2015-01-01,2024-12-31,13,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.6017334660743541,-0.0602929755271321,-0.154031802587267,0.911645172663871,0.39143199335717055
TPC,2015-01-01,2024-12-31,21,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.8990478611990217,-0.09008352326924592,-0.2125905804521494,0.9068457750571787,0.4237418378446086
TPC,2015-01-01,2024-12-31,34,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.2859817819160867,-0.02865503341664169,-0.06733018914530874,0.7948100803508662,0.42558967649414725
TPC,2015-01-01,2024-12-31,55,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,0.33675813168793356,0.03374276309557028,0.07773381977391866,0.8321431167125566,0.4340808568742391
TPC,2015-01-01,2024-12-31,89,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.25276338510234897,-0.025326589680235365,-0.056729410774422485,0.8004665242197736,0.44644549158008057
TPC,2015-01-01,2024-12-31,144,-0.0011638604153378918,0.3385,0.6124,175.8404,0.0398,Small,-0.013109037610782304,-0.0013135099315773919,-0.002848310857215148,0.7766928056971036,0.46115399527059964
GHC,2015-01-01,2024-12-31,1,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,0.0,0.0,,0.0,0.0
GHC,2015-01-01,2024-12-31,2,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,0.0,0.0,,0.0,0.0
GHC,2015-01-01,2024-12-31,3,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,0.0,0.0,,0.0,0.0
GHC,2015-01-01,2024-12-31,5,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.03704394147586845,-0.003711758748277873,-0.03033710920842235,0.3165064895912634,0.12235044291060518
GHC,2015-01-01,2024-12-31,8,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.39253601103187163,-0.039331640071583164,-0.24673327030909462,0.4870405941428223,0.15940955195183257
GHC,2015-01-01,2024-12-31,13,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,0.3321828683092445,0.033284327162596265,0.19331528685245727,0.38171579498369757,0.172176384519449
GHC,2015-01-01,2024-12-31,21,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.5460991306193912,-0.05471848147756922,-0.3102009475157747,0.5088648006833758,0.1763968869720703
GHC,2015-01-01,2024-12-31,34,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,0.06773027387015829,0.006786492650210692,0.038224837110155264,0.44097694548367083,0.17754144067778674
GHC,2015-01-01,2024-12-31,55,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.5812941490830952,-0.05824498034550298,-0.3213158267313511,0.6172298567829095,0.18127018808258397
GHC,2015-01-01,2024-12-31,89,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.17574206975084006,-0.0176091457563466,-0.09329679216109733,0.5972666193105571,0.18874331419606105
GHC,2015-01-01,2024-12-31,144,0.6209555023210791,0.5127,0.5291,196.4016,0.0179,Small,-0.1813817595972289,-0.018174235951690532,-0.0919790622523525,0.5684844108628766,0.1975910115481276
FIZZ,2015-01-01,2024-12-31,1,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,0.0,0.0,,0.0,0.0
FIZZ,2015-01-01,2024-12-31,2,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,0.0,0.0,,0.0,0.0
FIZZ,2015-01-01,2024-12-31,3,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,0.0,0.0,,0.0,0.0
FIZZ,2015-01-01,2024-12-31,5,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,0.25623473251575035,0.02567441455028592,0.13388934965445898,0.39583666733438805,0.19175845290567423
FIZZ,2015-01-01,2024-12-31,8,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.8911359037618797,-0.08929075457176687,-0.40011028337498333,0.7152010241295093,0.2231653578573075
FIZZ,2015-01-01,2024-12-31,13,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.8541088583430624,-0.08558068878825119,-0.34674867000157705,0.7377668322969924,0.24680898931165896
FIZZ,2015-01-01,2024-12-31,21,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.3839884392933818,-0.0384751835792971,-0.14931191334769567,0.6467311263891343,0.2576832800320611
FIZZ,2015-01-01,2024-12-31,34,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.0629963819915621,-0.006312162330764871,-0.02464240302217202,0.5907789003440316,0.2561504381324134
FIZZ,2015-01-01,2024-12-31,55,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.3729746145307101,-0.03737161147584054,-0.14340176727708662,0.7491512757665221,0.2606077469298521
FIZZ,2015-01-01,2024-12-31,89,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-0.6216745593056597,-0.0622910492823166,-0.24391516030545843,0.7499808552405813,0.25537998213931695
FIZZ,2015-01-01,2024-12-31,144,1.6002123403649342,0.1578,0.6676,293.0006,0.0256,Small,-1.170892624626139,-0.11732204429653562,-0.46861075967194865,0.851324461331373,0.25036139669235724
CMTL,2015-01-01,2024-12-31,1,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,0.0,0.0,,0.0,0.0
CMTL,2015-01-01,2024-12-31,2,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,0.0,0.0,,0.0,0.0
CMTL,2015-01-01,2024-12-31,3,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,0.0,0.0,,0.0,0.0
CMTL,2015-01-01,2024-12-31,5,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,0.932558711531399,0.09344127049936882,0.3537691896864226,0.31039131878214743,0.2641306061225801
CMTL,2015-01-01,2024-12-31,8,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-0.14759151181494357,-0.014788493430364128,-0.045932618363682884,0.46461317640567157,0.32196060135898563
CMTL,2015-01-01,2024-12-31,13,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-0.28481142429180306,-0.028537764978741303,-0.07924489180673933,0.6642637057012339,0.3601211930270353
CMTL,2015-01-01,2024-12-31,21,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,0.7020045177610481,0.07034001529852252,0.17680446243767411,0.6129617546975732,0.3978407237505009
CMTL,2015-01-01,2024-12-31,34,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-0.8834272930502386,-0.08851836097362233,-0.23644233018025418,0.8028633602362891,0.3743761149119934
CMTL,2015-01-01,2024-12-31,55,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-0.6024993662719238,-0.06036971781332994,-0.1511722614840979,0.7549680856634843,0.3993438824071594
CMTL,2015-01-01,2024-12-31,89,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-1.0759811922664375,-0.10781203198852575,-0.2966396672122081,0.829060856661507,0.3634444206391315
CMTL,2015-01-01,2024-12-31,144,-1.7515402112899732,0.7195,0.6242,487.5689,0.0401,Small,-0.4608044097670425,-0.04617205219136967,-0.11386908490607892,0.7578427249393735,0.4054836501887508
MGEE,2015-01-01,2024-12-31,1,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.0,0.0,,0.0,0.0
MGEE,2015-01-01,2024-12-31,2,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.0,0.0,,0.0,0.0
MGEE,2015-01-01,2024-12-31,3,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.0,0.0,,0.0,0.0
MGEE,2015-01-01,2024-12-31,5,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.13989227322495937,0.014017038907630125,0.15827367013518284,0.22004734929759784,0.08856203875008431
MGEE,2015-01-01,2024-12-31,8,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,-0.37895573303441604,-0.03797091241537688,-0.28278714901967056,0.46279767622503365,0.13427382590407472
MGEE,2015-01-01,2024-12-31,13,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,-0.03912568271966435,-0.003920346737715872,-0.025123260334983803,0.41467845379932444,0.15604450558739152
MGEE,2015-01-01,2024-12-31,21,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.4509713969001157,0.0451867960313436,0.26447948923260406,0.2848333814950541,0.17085179709948237
MGEE,2015-01-01,2024-12-31,34,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.4337008066219288,0.043456303486571,0.24866500417999066,0.3165117842552033,0.1747584209924293
MGEE,2015-01-01,2024-12-31,55,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.4359114978841614,0.04367781211403923,0.25131724167193775,0.2722991329179273,0.17379552562117878
MGEE,2015-01-01,2024-12-31,89,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,0.6961774533369975,0.06975615039400532,0.3833489037579619,0.26143171917129515,0.18196517509294308
MGEE,2015-01-01,2024-12-31,144,0.9403267149587868,0.6285,0.5381,309.8456,0.0172,Small,1.0216104633911844,0.1023641498109656,0.5451220880217187,0.22261046936154238,0.18778206214767657
CRVL,2015-01-01,2024-12-31,1,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.0,0.0,,0.0,0.0
CRVL,2015-01-01,2024-12-31,2,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.0,0.0,,0.0,0.0
CRVL,2015-01-01,2024-12-31,3,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.0,0.0,,0.0,0.0
CRVL,2015-01-01,2024-12-31,5,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.1621668141054638,0.016248921333827784,0.12785046910148012,0.2836842871070522,0.1270931694504019
CRVL,2015-01-01,2024-12-31,8,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.8703208147831905,0.0872051074852342,0.5573952851134695,0.3167697555231277,0.15645110357810396
CRVL,2015-01-01,2024-12-31,13,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,0.34831516482086866,0.034900764029764976,0.1925990374970506,0.43039743265316455,0.18120944155964142
CRVL,2015-01-01,2024-12-31,21,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,-0.19069163436018433,-0.01910707429772026,-0.09988164079215947,0.6119294451084356,0.1912971607813248
CRVL,2015-01-01,2024-12-31,34,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,-0.14813977412565293,-0.014843428659906378,-0.07708552438773905,0.46153664948768125,0.19255792547047032
CRVL,2015-01-01,2024-12-31,55,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,-0.5889077520265524,-0.05900785427860486,-0.26567368986459255,0.6134775466672331,0.22210650331494902
CRVL,2015-01-01,2024-12-31,89,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,-0.20626310169898798,-0.020667316750753468,-0.09269873877425838,0.5773236727173274,0.22295143411910798
CRVL,2015-01-01,2024-12-31,144,2.212203849131675,0.9576,0.6422,-760819.7457,0.0208,Small,-0.7472581577762452,-0.07487437604756016,-0.3281688406638042,0.631424639017433,0.2281580905003286
CVGW,2015-01-01,2024-12-31,1,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.0,0.0,,0.0,0.0
CVGW,2015-01-01,2024-12-31,2,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.0,0.0,,0.0,0.0
CVGW,2015-01-01,2024-12-31,3,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.0,0.0,,0.0,0.0
CVGW,2015-01-01,2024-12-31,5,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,-0.6242719920415745,-0.06255130894412596,-0.39083227763184336,0.5221836931920545,0.16004642534424476
CVGW,2015-01-01,2024-12-31,8,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,-0.7629952368402375,-0.07645121259790849,-0.34141052517368636,0.558987706256487,0.2239275211536473
CVGW,2015-01-01,2024-12-31,13,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,-0.22612379455898954,-0.022657334484638317,-0.1019770481699129,0.5226300983570602,0.22218072489102592
CVGW,2015-01-01,2024-12-31,21,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,-0.16833397399838534,-0.016866863398645373,-0.07317820515479927,0.5428671679977436,0.23049025817134555
CVGW,2015-01-01,2024-12-31,34,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.10040460549031005,0.01006042170320403,0.04208883534125702,0.5599685035593632,0.23902827487702982
CVGW,2015-01-01,2024-12-31,55,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.3516192131888177,0.03523182573502269,0.15258296864406956,0.5122634236235882,0.23090274129616659
CVGW,2015-01-01,2024-12-31,89,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,-0.05288084903376711,-0.00529859799463591,-0.022850755096269694,0.6382798446294643,0.23187846407320198
CVGW,2015-01-01,2024-12-31,144,-0.4524732798489264,0.7068,0.5261,469.6054,0.025,Small,0.37355198644229715,0.03742946345266755,0.16177334787702707,0.5851849431129662,0.23136977718430957
CLW,2015-01-01,2024-12-31,1,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.0,0.0,,0.0,0.0
CLW,2015-01-01,2024-12-31,2,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.0,0.0,,0.0,0.0
CLW,2015-01-01,2024-12-31,3,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.0,0.0,,0.0,0.0
CLW,2015-01-01,2024-12-31,5,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,-0.41682516732813113,-0.041765384559319704,-0.18481879258659592,0.7953850028460285,0.22598018293919295
CLW,2015-01-01,2024-12-31,8,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,-1.0319407048475426,-0.10339922768253708,-0.3964847030591461,0.8260592462889423,0.26078995452975234
CLW,2015-01-01,2024-12-31,13,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,-0.0139772052259719,-0.001400499291031777,-0.004461540070897946,0.5413759317959896,0.313904900275816
CLW,2015-01-01,2024-12-31,21,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.8762782271869736,0.08780203310183593,0.28104576863067027,0.5805217806101701,0.31241186632921314
CLW,2015-01-01,2024-12-31,34,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.6326304979516878,0.06338882126593452,0.18854639746042318,0.5640001504393964,0.3361974671472583
CLW,2015-01-01,2024-12-31,55,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,1.479441542531223,0.14823827782022594,0.582949348196752,0.3555459496915059,0.2542901510719141
CLW,2015-01-01,2024-12-31,89,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,1.2342828199957026,0.1236736662580187,0.49362450882628206,0.4090528981976428,0.2505419889950042
CLW,2015-01-01,2024-12-31,144,-0.874198178717944,0.0748,0.5221,136.4482,0.0327,Small,0.5816005796169996,0.0582756843194767,0.24768514260232624,0.3741642087484347,0.23528130798318372
AMSC,2015-01-01,2024-12-31,1,1.1207098937828943,0.3817,0.587,211.8174,0.0483,Small,0.0,0.0,,0.0,0.0
