AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
1.7868919297003736,3.048753148339293,3.267756447766989,-0.9352793019124948,3.600738670663968,3.685181811279004,3.2719040254835883,3.683088986622469,2.948466006409786,3.0505342768142274,3.0034886748082066,3.7517501585594992,0.19385999500250528,3.127012692464012,2.445563451920231,3.050672308054735,3.4855385113964097,2.5922315919272014,1.7925091735065537,3.654639784180213,2.222244269980954,3.891692536516546,3.866066461616793,2.163026882381862,1.6545861371175286,2.0268316115113447,3.032005056691015,3.612738648392162,3.5418551001401606,3.3128389257830544,1.7552491287155474,2.590191607743698,3.6450795928370647,2.981719296104124,2.897739972243356,3.2335674066909457,3.5732524601621565,2.911139988851839,1.904064599464852,2.1282316604362044,1.7167470783185705,1.8748743730131803,3.0082942792968086,1.3215062004672211,3.5272424526414317,2.9575110607337933,2.9395545973082733,5.290949285364443,1.1596733362809155,3.0251537743044503,2.6898177629904287,1.65727522002921,2.5355499469776515,3.221871364274298,5.781668975672102,3.0883875442088846,1.74745917045659
1.7954623188289063,3.041973699458079,3.265961074349612,-0.9219335844514004,3.593971281659111,3.6821568691807416,3.2431119838568305,3.679856208414401,2.9442280443171684,3.03504363667817,3.003833543816043,3.74519235383196,0.20719744026401105,3.1205533535717307,2.433183825294035,3.0517565761167913,3.4483990074052553,2.586097962972356,1.7889220812532465,3.6540763067793263,2.218319680217668,3.893422199295648,3.855678765243257,2.1605487900211378,1.6531507439868949,2.025513189589116,3.0343824166825946,3.626640228487275,3.5458849395064105,3.3018580742886976,1.7552491287155474,2.5935230440084602,3.6463884687196155,2.9715647663539673,2.9101788855276847,3.2319894610015845,3.5835729785405146,2.8768020370883494,1.910245857192084,2.1282316604362044,1.7265816548375237,1.92278775394263,3.0265574752652733,1.3408772120843049,3.5242995877904146,2.97501923974552,2.9551288452470073,5.291978270848366,1.1526864616980548,3.0309099201843535,2.6898177629904287,1.6480174959473923,2.537351283940916,3.244933353240963,5.764563908625497,3.091468221637245,1.763016987275961
1.8104211474822849,3.061564510759807,3.2943101047612204,-0.9036583637334259,3.6165541433612103,3.6962471320128008,3.2258729249307847,3.697032562711906,2.9571199034597497,3.03424523834894,3.0188919713163016,3.7683699346122985,0.21408662390013697,3.124375734028483,2.48114967430053,3.071601574255293,3.4597806889720673,2.601325141890766,1.7709613686616823,3.6815778530300487,2.213815225242082,3.914800212311119,3.8900023057082342,2.183848285953768,1.6605918462203002,2.0693912154594085,3.0531974691483366,3.6534979878931964,3.5529569866760795,3.368120253912745,1.7580306656657743,2.6072855670586064,3.695313654789019,2.9720745342711656,2.9415823123157194,3.2445435567446643,3.5881558501445916,2.9174496273658077,1.930289943863338,2.282382405139267,1.7389602940798656,1.9286186685791065,3.04358112699673,1.338476046181498,3.5553480614894135,2.9454910811847346,2.963073244967385,5.307063341044644,1.1482946030871637,3.0270762966500957,2.7028502423178637,1.666448114302428,2.55754201872343,3.2689984284662796,5.765817903818232,3.1100308349661185,1.7698546143441074
1.8062332742168123,3.0699943271702077,3.293561071990893,-0.8940833108617767,3.6086777244993926,3.7020472106475286,3.2545443285617157,3.697350817682408,2.9633879113182378,3.032156979880708,3.0384017730319535,3.774613602194222,0.21007375981742876,3.133430659028319,2.513599257992823,3.063068474651228,3.475995648373736,2.595600218977932,1.7605267294076092,3.679521072962933,2.2109895762466625,3.914630686455052,3.8949522373814083,2.1777694657908033,1.6654278590852527,2.0769384138518787,3.0698490194729344,3.6584069540906166,3.563007231850194,3.3695285508948047,1.7681643545108492,2.6219401428782207,3.67919940285591,2.9556177742520235,2.9427705654328804,3.246101831910333,3.5759787015226583,2.9164002139348932,1.9311523959571673,2.312535461616493,1.7542211347392103,1.9629077093507217,3.08600757726976,1.336069602198658,3.6122683311499375,2.9475918702062436,2.968990472279508,5.3076420424455115,1.1561859635158593,3.0277164093199525,2.7124395988937233,1.6879408798771147,2.590502361555195,3.2829767760352007,5.761107579698609,3.105904668413577,1.7369512025109861
1.8081077755565014,3.083198402093669,3.3027597642832087,-0.9619155771525968,3.6117145576670344,3.7106067250119454,3.2588357291454235,3.7059061064110073,2.969617071632626,3.019489475788812,3.047685445389365,3.7731385656607648,0.21236870003445096,3.1340118542398665,2.527549799938612,3.0617283470105288,3.503754020482637,2.604865931695698,1.7756300543460095,3.690172182023813,2.2143792106971842,3.9134453332838954,3.893634680574158,2.1814208889073186,1.6741861901185158,2.057962500258913,3.097446460937782,3.6713200079335455,3.569266599378431,3.3871951715595405,1.771367326084239,2.635054250022162,3.750439899256455,2.9615631639994797,2.9575071964875383,3.2476576085026045,3.573525311971011,2.951962402666746,1.9516313967465602,2.4336133219381924,1.7598306025293882,1.905088123313577,3.214278098040321,1.3116781072913477,3.6071269688003196,2.968361029711232,2.9903921508581712,5.3119457714676575,1.1760742542101146,3.0410622497979385,2.7222340301718844,1.693472586430568,2.6107733287987305,3.0962561009706704,5.771752620103614,3.1023150910602806,1.774952367075645
1.8018795019400886,3.0762707982782924,3.2933114585275503,-0.9673291045945981,3.6103493611568758,3.7070088351388772,3.235626004663794,3.70685223329369,2.96789064884406,3.0223234532527643,3.042722370465537,3.776086641005144,0.21694264847441094,3.1290593086557186,2.527549799938612,3.067077049893044,3.522824901310277,2.6003270825808658,1.770876245976837,3.6959965160638597,2.2289372141905037,3.925738258039998,3.896268293033065,2.1747158713570225,1.6828685669312269,2.0592388538250574,3.11162473943625,3.68112700826502,3.581669432203416,3.3814180809676877,1.7840774372264638,2.639034918017685,3.8021261200662333,2.984494013838135,2.960720357600911,3.2538567701886465,3.572433029182225,2.9484118139804547,1.9708703129076277,2.3418057694675447,1.7520552216798717,1.8748743730131803,3.226890647782163,1.3116781072913477,3.5915422464530673,2.956471535796025,3.0061479458393645,5.308388627322992,1.150053812794289,3.040746578885932,2.736310348596571,1.6953096511519978,2.6018147481289207,3.187797894482054,5.752255108724586,3.1075573491806154,1.754403718983308
1.7956618303272494,3.0748793588607577,3.3135889997738195,-0.965521415503574,3.603188408161955,3.7019817951856715,3.270695279332207,3.706379656598928,2.969042189669061,3.0295290999484012,3.048345168649032,3.770345819958506,0.2066213955370095,3.135754244958345,2.548117654685745,3.057159096068494,3.517497859997469,2.604092439076517,1.7750370626979746,3.681166892968439,2.2267114121275635,3.9238956811235526,3.884529432869941,2.1642640675656746,1.6853751901436416,2.0451088650667932,3.118202150857176,3.6761430497147813,3.5777807786546014,3.3631760984412495,1.7709103283791627,2.6313247508036897,3.8185945151336944,2.985500973667291,2.949871483665314,3.2534704372048244,3.5661290361666667,2.958523276082683,1.9650541181592747,2.3223877015907286,1.762409100984173,1.9401794798272152,3.2486794784741186,1.3551632069332085,3.553918490509274,2.973486637303112,3.0151081621002755,5.30841287197464,1.1553121979561567,3.0318661720813678,2.7406691478056335,1.7074716284961446,2.6079825332594977,3.1692653627985705,5.680172609017068,3.1138663692721176,1.76644164494164
1.7787549759980388,3.060858770632146,3.289556987999122,-0.9898979692939078,3.596130051024212,3.6991422202910074,3.2625000661826684,3.703062436964515,2.9599106460377667,3.019579899444186,3.062428031868541,3.765728979779968,0.20834892234561117,3.120848180464486,2.5313209645457535,3.040589298750586,3.509752747149185,2.5897490191844206,1.7684908403364503,3.6684773505979638,2.2109895762466625,3.926574890712446,3.860971092010717,2.155573332741306,1.678396616365505,2.005525835625848,3.1058890366741245,3.661415975023397,3.5616113216494907,3.3263975166851547,1.7786500619081294,2.622747803870215,3.7855720259187735,2.9720745342711656,2.9383069635873134,3.2437635076317965,3.556181497915684,2.9407604752542458,1.9242321403459988,2.3418057694675447,1.776049541064344,1.905088123313577,3.2249899082095586,1.343272439522946,3.553059678535699,3.0111133492969895,3.0018754368560105,5.301599784793448,1.150053812794289,3.0093137896257995,2.7348535546303654,1.6986691392034354,2.6135564273479837,3.1531632749847547,5.628340323367959,3.1092070476887956,1.754403718983308
1.796858854824286,3.071392929353658,3.3135889997738195,-0.9691402244427243,3.605479580071715,3.701350857556712,3.286888357581649,3.713762876403657,2.9542045494896514,3.0183626385665856,3.0820710840283927,3.771496992538919,0.22885061603814758,3.12320106903159,2.5554932708752807,3.0520274144650097,3.542407528131495,2.5829982503914106,1.7894234196268246,3.672632712959387,2.2188812353438627,3.9255712539215173,3.8655581233645155,2.1530764561330114,1.684261783187204,2.0294631894181943,3.1243023578772675,3.6713200079335455,3.5583451874083782,3.280040856703011,1.7809150625271908,2.6257042573749456,3.8086348611290517,2.969776816620453,2.958969094219526,3.248822910121317,3.5597851590857994,2.9438278385749452,1.9224945676628329,2.3887627542378747,1.7949219336580764,1.8870696345827689,3.26891200083063,1.3215062004672211,3.5661467189214417,3.0150445546524955,3.014168792715037,5.3203080572948025,1.1579312075665746,2.998502766146577,2.738927648443978,1.7191887627204694,2.6196524348301864,3.1686345923864603,5.647212123167807,3.1239332151359966,1.774952367075645
1.8035145555827194,3.070344271780637,3.3084351780342365,-0.9782452759374437,3.5992047532950004,3.6986686293497226,3.281818816470477,3.7107846660443244,2.94952217220876,3.017189633224276,3.0820710840283927,3.780330566817073,0.2483883051774756,3.1290593086557186,2.5688755464398496,3.0422315422224018,3.542696983672284,2.573469907103429,1.7766458055994125,3.6694485552798155,2.212120731501873,3.924733780800356,3.859778395196292,2.150573551571713,1.6597363779225491,2.052840854985741,3.121692538745617,3.6664737866951587,3.5473031799135772,3.282858127693004,1.7979634658058543,2.62140129336916,3.8375008122240426,2.96849794562895,2.963923424268331,3.244933353240963,3.568874847829045,2.9366558991665173,1.9163885802906906,2.3608540371057307,1.8081288850611192,1.905088123313577,3.269276092910331,1.3480457514622226,3.5740296081560294,2.9982291157007346,3.019324624810928,5.317830408916289,1.1648818091688238,3.025474220046197,2.7350446737204823,1.702928213830758,2.617440160304499,3.18469836675089,5.644032491848146,3.1220367058356615,1.7647308229681988
1.8164014660176513,3.0727887835282783,3.3406377506384364,-0.9905148733504796,3.5970531411426006,3.694233613814647,3.2940013019978265,3.704169619101087,2.950108582436032,3.030108766214577,3.076955900817368,3.7733024784469076,0.2516997709054938,3.1319754424730597,2.5754997579696943,3.050672308054735,3.5452977696728207,2.574172373964462,1.778336461783405,3.672079771196786,2.2041748006842785,3.9454588292643407,3.862162528382776,2.1392311816736296,1.6750296590522493,1.9530276438787675,3.121692538745617,3.677067952506629,3.54422743049279,3.270764820391667,1.793951786836194,2.6216708237328534,3.853046380806429,2.9576896915100526,2.9717412952157467,3.269568910174614,3.5647533518300887,2.9605325866270156,1.9031787400348574,2.3418057694675447,1.801547212146814,1.8870696345827689,3.281936800237638,1.3215062004672211,3.5559193399291984,2.9755295856992126,2.940566701302391,5.320331790784729,1.1518096316943491,3.0391665452439445,2.712993951713359,1.6802070070160793,2.5967400967993246,3.183455844857271,5.634789603169249,3.111950143870039,1.8293763358609165
1.8375328693646957,3.0849229392706277,3.3372962034938496,-0.9511759643187268,3.603188408161955,3.7004050710627263,3.299303144378917,3.707797559446583,2.968005666519697,3.066734487670843,3.084300709741403,3.7843937860791668,0.2599300398548327,3.131392812350734,2.5784966998524044,3.0611919177403117,3.5522002377050867,2.5852911213662506,1.8288947138718832,3.679109170299008,2.215506644441426,3.9575962437205674,3.882365035214201,2.1530764561330114,1.684818597403378,1.9768549238454063,3.158884242386173,3.6961123165805088,3.568110361478048,3.31754367592198,1.8238704608938043,2.627581634865227,3.899469795852175,2.96849794562895,2.990315829003889,3.3028492782860717,3.6097078186425886,2.974986233014919,1.9084840021597065,2.3702437236421723,1.819543576341846,1.92278775394263,3.326919817163095,1.3622304230879982,3.577668550358469,3.007166628551692,2.947623191863606,5.345447304951254,1.1648818091688238,3.0551671692285622,2.7267583839710956,1.7191887627204694,2.620756635419704,3.1925318651947063,5.6657343647505565,3.120135919259372,1.8885836740624455
1.836863132088316,3.065437248002817,3.332263227541359,-0.951769430237979,3.6045637203962912,3.701193367080463,3.2966553486598085,3.71094177275845,2.9637346783397276,3.062729887506948,3.0820710840283927,3.780004575538479,0.28262131140473107,3.1380720307770322,2.5634223866881425,3.0644061854873454,3.547891809128064,2.600881651495274,1.8368125361348266,3.6860893103977874,2.207019744147001,3.987942586577319,3.8860248935986763,2.143026134822008,1.6898159344607937,1.9878743742824085,3.1576249436454114,3.70550042966941,3.573188116659905,3.295817297828752,1.823003191205823,2.6379746639931363,3.8921646514816093,2.9748759105787435,2.99173057549508,3.3123661957493264,3.6104971764486833,3.0085577516034196,1.8933792667996268,2.4849066497880004,1.8312301483006828,1.9459101490553132,3.302922791631267,1.385433299442107,3.597312260588446,3.0076608331108736,2.949128876059836,5.3501232019882945,1.1683388916440773,3.068768600075839,2.734455293145112,1.720979314463589,2.6415111178911386,3.200915511919462,5.669536014873744,3.1105797063917597,1.9416151946708038
1.839158451201807,3.065437248002817,3.3300986250520177,-0.9643179459623932,3.60364670959603,3.7005628742466623,3.3010640095573947,3.7084270625626616,2.967775814080224,3.0641958556186335,3.085572590504897,3.7685350711680545,0.2927198122684668,3.131392812350734,2.5585473599692627,3.0595810801647327,3.550191925575661,2.60872437558344,1.8396762162249696,3.6834938841813436,2.1909829437093244,3.9876265768858947,3.8914899218995984,2.134785381923716,1.6814733181761254,1.9906103514242277,3.1521474076575937,3.6984676442006963,3.567879297814138,3.271023528619191,1.8182195615021248,2.640622446126283,3.8707955376573895,2.9646511950736216,2.9900332148411586,3.336481096787179,3.632864783909789,3.0246950091378997,1.9058352438435873,2.4336133219381924,1.834430187155227,1.9286186685791065,3.3241668801058952,1.4236832690188788,3.613616928484577,3.000719834043623,2.950131340960897,5.358173440004804,1.1666118072089187,3.079760897559913,2.7341605035125367,1.720681054843785,2.6279055086548357,3.1822118563252286,5.705447753975262,3.113319214545619,1.9586853620656002
1.845729586680482,3.071392929353658,3.339445433946975,-0.9625158430895929,3.603188408161955,3.703240785315418,3.2667577514263737,3.710313664477915,2.970536724033831,3.067850735737619,3.084619158833322,3.7705102790052996,0.30062105031170366,3.1377825701409336,2.560378014035934,3.0576976028093448,3.553632265401645,2.625580607508267,1.8604300422309157,3.6828105843885415,2.1915599506137595,3.9796850764282303,3.8893407874791555,2.1543258949529456,1.7052050579042637,1.9837562889218399,3.1513020215803316,3.693751428292351,3.5697284626254766,3.291262629336646,1.8299206851932788,2.642735350595661,3.8921646514816093,2.9646511950736216,2.9939895373040466,3.3418011878980587,3.617051141575062,3.016184011445296,1.9422974479137436,2.3702437236421723,1.8360263746635648,1.92278775394263,3.3385358955346938,1.421473365795858,3.623807445156676,3.0056826421764384,2.9645558621513577,5.359684402849088,1.1605433758791777,2.9879067817141327,2.7429708446859347,1.7387102581945593,2.5995624710907634,3.1986731175506815,5.7193277260541215,3.1296023420176353,1.9657127576519964
1.8840901699611436,3.0699943271702077,3.3604541681335127,-0.9323627547011382,3.6194168217655935,3.710606818329647,3.290451225047715,3.710627721275311,2.98728442497346,3.0955328322963482,3.0960041422403672,3.7685350711680545,0.3162377996665522,3.1535808327827834,2.578505963481464,3.067077049893044,3.5599090684771615,2.6427779717389717,1.8633821969213735,3.6993662858376295,2.2001781909599085,3.993934552421835,3.907707984001627,2.1722665034081814,1.7447719833801967,2.013568766970805,3.1845693597673597,3.7114129448599757,3.5807565706868494,3.2866870495922926,1.8508123980762454,2.645370573979958,3.9256968670997017,2.98222449504698,3.020160892858699,3.374168735402299,3.6313204055980437,3.0511772371251857,1.9824029794725178,2.4336133219381924,1.853026249916677,1.9169226402313053,3.371610598860498,1.4433559988250182,3.6299252869921603,3.0238336888289017,2.9768259367454624,5.38509172738393,1.1735025410402278,2.997184522820139,2.756331609575324,1.7931473733395338,2.6322794684186923,3.2027464584452163,5.734958092124651,3.1689261676404685,1.9699056652522466
