XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
39.62928771972656,,48.659324645996094,16.413129806518555,49.83158874511719,43.20518112182617,41.73027801513672,23.602815628051758,35.973812103271484,62.4251594543457,72.8271713256836
39.89888000488281,,49.404850006103516,16.67689323425293,50.149810791015625,43.35990905761719,41.690460205078125,23.1628360748291,35.89774703979492,62.66822814941406,73.1286849975586
40.22743225097656,,49.481475830078125,16.702423095703125,50.149810791015625,43.46002197265625,41.770084381103516,23.20757293701172,35.89013671875,62.433837890625,73.18347930908203
39.4776496887207,,49.19581604003906,16.693904876708984,49.50475311279297,43.341697692871094,41.658626556396484,23.14791488647461,35.8444938659668,62.39045333862305,72.85456848144531
39.71354675292969,,49.96917724609375,16.77899932861328,49.556358337402344,43.642059326171875,41.658626556396484,23.237407684326172,36.141178131103516,62.67689895629883,72.97334289550781
39.17435836791992,,49.397857666015625,16.625843048095703,49.04031753540039,43.15056610107422,41.44368362426758,23.058429718017578,35.73038864135742,61.105628967285156,72.08708953857422
39.09852981567383,,49.1888542175293,16.608821868896484,49.13493347167969,43.223388671875,41.67455291748047,23.386550903320312,36.08031463623047,60.81916046142578,72.42516326904297
38.89635467529297,,48.917118072509766,16.447154998779297,49.117733001708984,42.95033645629883,41.68251419067383,23.461135864257812,36.52912521362305,60.845191955566406,72.16020202636719
39.0227165222168,,48.63147735595703,16.523738861083984,49.22093200683594,43.114166259765625,41.690460205078125,23.43130111694336,36.32373046875,60.43722915649414,72.0779800415039
39.05641174316406,,48.39458465576172,16.447154998779297,49.09193420410156,43.02314376831055,41.491455078125,23.453676223754883,36.521522521972656,60.237545013427734,71.48407745361328
39.410255432128906,,48.589664459228516,16.583295822143555,49.19514083862305,43.259788513183594,41.61882400512695,23.57299041748047,36.833412170410156,60.95806884765625,71.95919036865234
39.69669723510742,,49.27942657470703,16.727943420410156,49.349952697753906,43.341697692871094,41.3800048828125,23.6624813079834,36.74974060058594,60.73236083984375,72.27896118164062
39.663002014160156,,49.22368621826172,16.727943420410156,49.08334732055664,43.141475677490234,41.35613250732422,23.580448150634766,36.72691345214844,61.01881790161133,72.14191436767578
39.646148681640625,,48.90319061279297,16.719438552856445,49.014522552490234,43.259788513183594,41.57902145385742,23.565534591674805,36.51392364501953,60.51533889770508,72.71751403808594
39.73881149291992,,48.75687026977539,16.770488739013672,49.109130859375,43.678466796875,41.849693298339844,23.59536361694336,36.65085220336914,60.402469635009766,73.2383041381836
39.376556396484375,,48.533935546875,16.753475189208984,48.980133056640625,43.52374267578125,42.000938415527344,23.565534591674805,36.87905502319336,60.2288703918457,72.37947845458984
39.31758117675781,,48.64541244506836,16.85556983947754,49.15214920043945,43.27798843383789,41.94521713256836,23.25977897644043,36.97035217285156,59.864253997802734,72.06883239746094
39.26702880859375,,48.464256286621094,16.898117065429688,48.816715240478516,43.223388671875,41.754154205322266,22.707929611206055,36.74974060058594,60.142059326171875,71.46581268310547
39.368133544921875,,48.331871032714844,16.82154655456543,49.109130859375,43.177879333496094,41.92927169799805,22.767589569091797,36.86384201049805,58.83989715576172,71.30135345458984
39.384971618652344,,47.809329986572266,16.796016693115234,49.20374298095703,43.1596794128418,42.03279495239258,23.08080291748047,37.601715087890625,58.47529602050781,71.35616302490234
39.15752410888672,,47.81629943847656,16.727943420410156,48.782318115234375,42.78651428222656,41.849693298339844,22.625896453857422,36.91708755493164,58.16278839111328,70.8536605834961
38.94690704345703,,47.286800384521484,16.617332458496094,48.601707458496094,42.51346206665039,41.74620056152344,22.275400161743164,36.45305252075195,57.858943939208984,70.42426300048828
38.955322265625,,47.474891662597656,16.634349822998047,48.52429962158203,42.1038932800293,41.45960998535156,22.178447723388672,36.58999252319336,57.312034606933594,70.24152374267578
39.09012222290039,,47.21711349487305,16.583295822143555,48.56730651855469,42.03107452392578,41.085445404052734,22.327598571777344,36.47587966918945,57.71135330200195,70.10447692871094
39.688262939453125,,48.234336853027344,17.000221252441406,49.76277160644531,42.94123840332031,41.77802658081055,22.73775291442871,37.1148681640625,59.18714904785156,71.72166442871094
39.814640045166016,,48.297027587890625,17.008729934692383,50.063804626464844,43.15056610107422,41.95318603515625,22.87944793701172,37.40395736694336,59.35206985473633,72.01400756835938
40.65708923339844,,49.084327697753906,17.731958389282227,51.319480895996094,43.09595489501953,41.3800048828125,22.364887237548828,36.027061462402344,61.44422149658203,72.16020202636719
41.12887191772461,,49.293357849121094,18.387123107910156,52.4117546081543,42.404232025146484,40.273460388183594,22.02930450439453,35.159854888916016,62.121315002441406,72.42516326904297
40.56441879272461,,48.39458465576172,18.438175201416016,52.50635528564453,42.53165054321289,40.23365020751953,22.051671981811523,35.01532745361328,61.19246292114258,72.83628845214844
40.65708923339844,,48.66630554199219,18.889129638671875,52.7299690246582,41.885440826416016,40.162010192871094,22.48420524597168,34.992496490478516,61.00144958496094,72.84542846679688
40.825584411621094,,50.03885269165039,18.872114181518555,52.92778015136719,42.47705078125,40.408782958984375,22.335058212280273,35.55542755126953,61.17508316040039,73.1286849975586
40.749755859375,,49.69049072265625,18.59984588623047,52.626773834228516,42.86841583251953,40.416748046875,22.320146560668945,35.31200408935547,60.91464614868164,73.53065490722656
40.766605377197266,,49.35605239868164,18.8550968170166,52.73856735229492,43.141475677490234,40.345115661621094,22.1113338470459,35.31961441040039,61.157718658447266,74.41690826416016
40.707637786865234,,49.5581169128418,18.8550968170166,52.72136688232422,43.105072021484375,40.201812744140625,22.156082153320312,35.21311569213867,60.50665283203125,74.18849182128906
41.18784713745117,,50.735572814941406,18.923171997070312,53.005184173583984,43.54194641113281,40.47248840332031,22.096416473388672,35.58586502075195,60.72368621826172,74.67273712158203
41.44057846069336,,50.70771026611328,18.93167495727539,53.24600601196289,43.678466796875,40.67945098876953,22.476749420166016,35.72278594970703,59.84689712524414,75.55897521972656
41.62592315673828,,50.916725158691406,19.042287826538086,53.64161682128906,43.50553894042969,40.45655059814453,22.320146560668945,35.36526107788086,60.081268310546875,75.63206481933594
41.75229263305664,,50.66590118408203,19.067811965942383,53.93403625488281,43.68757247924805,40.774986267089844,22.41708755493164,35.87492752075195,60.315670013427734,75.81481170654297
41.58380126953125,,49.96220779418945,18.846593856811523,53.56422805786133,43.723968505859375,40.86256408691406,22.499120712280273,36.56716537475586,59.864253997802734,75.21178436279297
41.62592315673828,,49.34908676147461,18.897645950317383,53.60723114013672,43.751277923583984,40.91827392578125,22.655729293823242,36.71930694580078,60.254913330078125,75.41279602050781
42.072418212890625,,51.8573112487793,19.15290069580078,53.676029205322266,43.23248291015625,40.265499114990234,22.379802703857422,35.56303787231445,59.68197250366211,74.78235626220703
42.089271545410156,,51.98271179199219,19.4847412109375,54.028656005859375,42.34052658081055,40.0027961730957,22.036754608154297,35.28156661987305,59.2479248046875,74.81892395019531
42.10613250732422,,52.13599395751953,19.27202033996582,54.02006149291992,42.49525451660156,40.25753402709961,22.245569229125977,35.6010627746582,59.38679885864258,74.40777587890625
42.434688568115234,,52.59584045410156,19.501752853393555,53.977046966552734,42.90483856201172,40.30531311035156,22.424549102783203,35.646705627441406,59.28264236450195,75.2209243774414
42.48522186279297,,52.49830627441406,19.67192268371582,54.080257415771484,43.03224182128906,40.424705505371094,22.52149200439453,35.578243255615234,59.44758224487305,75.39453125
43.09180450439453,,52.916343688964844,19.978242874145508,55.086517333984375,43.85138702392578,41.0058479309082,22.99131202697754,36.04228973388672,58.93539047241211,76.85636901855469
43.37824630737305,,53.20199203491211,20.16542625427246,54.77689743041992,43.96061325073242,40.83865737915039,23.110631942749023,36.103145599365234,59.048248291015625,76.85636901855469
43.38666534423828,,53.36920166015625,20.207965850830078,55.02631378173828,44.2791633605957,41.42778015136719,23.095720291137695,36.48349380493164,59.768760681152344,77.02993774414062
43.192893981933594,,53.62002182006836,20.012269973754883,54.82849884033203,44.142642974853516,41.59495162963867,23.3343563079834,36.86384201049805,60.05525588989258,76.39039611816406
43.125492095947266,,54.226192474365234,20.063322067260742,54.7510986328125,44.69782257080078,41.78599548339844,23.394014358520508,37.244197845458984,60.54137420654297,77.07563018798828
42.611602783203125,,53.13928985595703,19.9697265625,54.200653076171875,44.54310989379883,41.33224105834961,22.983858108520508,36.47587966918945,60.2288703918457,76.55487823486328
42.88960647583008,,53.25774002075195,20.1398983001709,54.2608642578125,44.743343353271484,41.507362365722656,22.797414779663086,36.73451614379883,60.61952209472656,76.37213134765625
42.757320404052734,,53.58831787109375,19.96639060974121,54.15184020996094,44.41973876953125,41.74477005004883,23.117143630981445,37.18230438232422,60.66745376586914,75.99716186523438
42.67251205444336,,53.34318161010742,19.97494125366211,54.45469665527344,44.739688873291016,41.82497024536133,23.32218360900879,37.32056427001953,60.41460037231445,76.19937133789062
42.70643997192383,,53.22411346435547,20.22281265258789,54.766212463378906,44.90423583984375,41.74477005004883,23.337373733520508,37.366641998291016,60.37101745605469,76.8059310913086
42.7234001159668,,53.30815887451172,20.171525955200195,54.55854415893555,44.81283187866211,41.73676300048828,23.04119873046875,37.213035583496094,60.03096008300781,76.76918029785156
42.545310974121094,,53.525291442871094,20.12024688720703,54.45469665527344,44.72140121459961,41.67258834838867,23.010822296142578,37.343605041503906,60.10944366455078,75.94200134277344
42.630123138427734,,53.476253509521484,20.154434204101562,54.50661087036133,44.76713180541992,41.752784729003906,23.033605575561523,37.335914611816406,60.56283950805664,75.77658081054688
42.85908508300781,,53.5953254699707,20.18006706237793,54.619110107421875,44.94995880126953,41.74477005004883,23.0943546295166,37.366641998291016,60.68489074707031,76.0706558227539
42.42659378051758,,53.01398849487305,19.97494125366211,54.04800033569336,44.54772186279297,41.48812484741211,22.9196834564209,37.013336181640625,60.22278594970703,75.54678344726562
42.42659378051758,,52.90891647338867,19.82963752746582,54.03069305419922,44.556861877441406,41.68059539794922,23.132326126098633,37.51258087158203,60.32741928100586,75.44570922851562
42.14674758911133,,52.754825592041016,19.87237548828125,53.8403205871582,44.20947265625,41.472084045410156,23.352563858032227,37.305198669433594,60.10944366455078,74.8115463256836
42.39267349243164,,53.35017776489258,20.094602584838867,54.16048812866211,44.60255432128906,41.62446975708008,23.428508758544922,37.213035583496094,60.8941535949707,75.25270080566406
43.01173400878906,,53.23813247680664,20.25699806213379,54.480655670166016,44.75796127319336,41.62446975708008,23.724687576293945,37.351287841796875,61.37370300292969,76.25448608398438
42.884521484375,,53.10502243041992,20.051870346069336,54.32490158081055,44.83110046386719,41.76081466674805,23.846193313598633,37.38968276977539,61.68757629394531,76.19937133789062
42.92692565917969,,53.15406799316406,20.12024688720703,54.636409759521484,45.160221099853516,41.8009147644043,23.846193313598633,37.504905700683594,61.86198043823242,76.57616424560547
42.91844940185547,,52.38361740112305,19.983489990234375,54.2124137878418,45.151065826416016,41.46406173706055,23.694311141967773,37.013336181640625,62.12355422973633,76.5118179321289
42.943878173828125,,51.907325744628906,20.026227951049805,54.43739318847656,45.160221099853516,41.25554275512695,23.398122787475586,36.89811325073242,62.34153366088867,76.78754425048828
43.291568756103516,,52.4676628112793,20.154434204101562,54.72294998168945,45.37047576904297,41.33573913574219,23.269025802612305,37.28215026855469,61.7137565612793,76.95295715332031
43.20676803588867,,52.25053024291992,19.983489990234375,54.497962951660156,45.26076889038086,41.29563522338867,23.360158920288086,37.3128662109375,61.7747688293457,76.87944793701172
43.13892364501953,,52.09645080566406,20.094602584838867,54.70564651489258,45.39788818359375,41.319705963134766,23.307003021240234,37.259117126464844,61.83583068847656,77.16436004638672
42.943878173828125,,52.418636322021484,19.615951538085938,54.281639099121094,45.22420120239258,41.905181884765625,23.496856689453125,37.66619873046875,61.521942138671875,77.29302978515625
43.21524429321289,,52.2995719909668,19.77835464477539,54.48930358886719,45.343040466308594,42.04953384399414,23.550016403198242,37.62010192871094,61.44346618652344,77.15515899658203
42.943878173828125,,52.012393951416016,19.69288444519043,54.88735580444336,45.279056549072266,41.89714813232422,23.32218360900879,37.28984451293945,61.051090240478516,76.91622924804688
